query_name,plan_size,true_cost,compass_est,psql_est,plan
85i_45,8,1071025.7999999998,588057.8,709636.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85i_46,8,860975.7999999998,588057.8,655953.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85i_47,8,824386.7999999998,588057.8,644468.8,ca-wr ws-wr ws-d cd1-wr ws-wp cd2-wr r-wr
85i_48,8,1108793.7999999998,588057.8,716668.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85i_49,8,1065164.7999999998,588057.8,707524.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85i_5,8,1000623.7999999998,588057.8,688635.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85i_50,8,870684.7999999998,588057.8,658064.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85i_6,8,839764.7999999998,588057.8,651866.8,ca-wr ws-wr cd1-wr ws-wp ws-d cd2-wr r-wr
85i_7,8,838103.7999999998,588057.8,649628.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85i_8,8,831362.7999999998,588057.8,648924.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85i_9,8,859632.7999999998,588057.8,654750.8,ca-wr ws-wr cd1-wr ws-wp ws-d cd2-wr r-wr
91_1,7,469121.6,108629.0,224156.0,hd-c ca-c cr-c cr-d cd-c cr-cc
91_10,7,461411.6,108629.0,224156.0,hd-c ca-c cr-c cr-d cd-c cr-cc
91_11,7,624168.6000000001,160697.8,162065.8,cr-d cr-c hd-c ca-c cr-cc cd-c
91_12,7,619577.6000000001,108629.0,315073.8,hd-c ca-c cr-c cr-d cr-cc cd-c
91_13,7,477149.6,108629.0,224158.0,hd-c ca-c cr-c cr-d cd-c cr-cc
91_14,7,619289.6000000001,160697.8,162053.8,cr-d cr-c hd-c ca-c cd-c cr-cc
91_15,7,516590.6,108629.0,224158.0,hd-c ca-c cr-c cr-d cd-c cr-cc
91_16,7,476688.6,108629.0,224162.0,hd-c ca-c cr-c cr-d cr-cc cd-c
91_17,7,476779.6,108629.0,224162.0,hd-c ca-c cr-c cr-d cr-cc cd-c
91_18,7,468850.6,108629.0,224162.0,hd-c ca-c cr-c cr-d cr-cc cd-c
91_19,7,517193.6,108629.0,224156.0,hd-c ca-c cr-c cr-d cd-c cr-cc
91_2,7,517022.6,108629.0,224162.0,hd-c ca-c cr-c cr-d cr-cc cd-c
91_20,7,462333.6,108629.0,224162.0,hd-c ca-c cr-c cr-d cr-cc cd-c
91_21,7,516266.6,108629.0,224158.0,hd-c ca-c cr-c cr-d cd-c cr-cc
91_22,7,461847.6,108629.0,224162.0,hd-c ca-c cr-c cr-d cr-cc cd-c
91_23,7,516054.6,108629.0,224154.0,hd-c ca-c cr-c cr-d cd-c cr-cc
91_24,7,461611.6,108629.0,224162.0,hd-c ca-c cr-c cr-d cr-cc cd-c
91_25,7,609136.6000000001,160697.8,162053.8,cr-d cr-c hd-c ca-c cd-c cr-cc
91_26,7,577957.6000000001,160697.8,162007.8,cr-d cr-c hd-c ca-c cd-c cr-cc
91_27,7,666645.6000000001,160697.8,162111.8,cr-d cr-c hd-c ca-c cr-cc cd-c
91_28,7,469898.6,108629.0,224162.0,hd-c ca-c cr-c cr-d cr-cc cd-c
91_29,7,425258.6,108629.0,224162.0,hd-c ca-c cr-c cr-d cr-cc cd-c
91_3,7,516474.6,108629.0,224158.0,hd-c ca-c cr-c cr-d cd-c cr-cc
91_30,7,468829.6,108629.0,224158.0,hd-c ca-c cr-c cr-d cd-c cr-cc
91_31,7,620595.6000000001,160697.8,162065.8,cr-d cr-c hd-c ca-c cr-cc cd-c
91_32,7,469505.6,108629.0,224158.0,hd-c ca-c cr-c cr-d cd-c cr-cc
91_33,7,524526.6000000001,160697.8,161893.8,cr-d cr-c hd-c ca-c cr-cc cd-c
91_34,7,620684.6000000001,108629.0,315076.8,hd-c ca-c cr-c cr-d cr-cc cd-c
91_35,7,468775.6,108629.0,224162.0,hd-c ca-c cr-c cr-d cr-cc cd-c
91_36,7,469531.6,108629.0,224162.0,hd-c ca-c cr-c cr-d cr-cc cd-c
91_37,7,469109.6,108629.0,224158.0,hd-c ca-c cr-c cr-d cd-c cr-cc
91_38,7,653556.6000000001,160697.8,162053.8,cr-d cr-c hd-c ca-c cd-c cr-cc
91_39,7,469264.6,108629.0,224162.0,hd-c ca-c cr-c cr-d cr-cc cd-c
91_4,7,514830.6,108629.0,224162.0,hd-c ca-c cr-c cr-d cr-cc cd-c
91_40,7,476685.6,108629.0,224158.0,hd-c ca-c cr-c cr-d cr-cc cd-c
91_41,7,514402.6,108629.0,224158.0,hd-c ca-c cr-c cr-d cd-c cr-cc
91_42,7,477512.6,108629.0,224162.0,hd-c ca-c cr-c cr-d cr-cc cd-c
91_43,7,469357.6,108629.0,224158.0,hd-c ca-c cr-c cr-d cr-cc cd-c
91_44,7,601541.6000000001,160697.8,162007.8,cr-d cr-c hd-c ca-c cd-c cr-cc
91_45,7,459484.8,108629.0,224158.0,hd-c ca-c cr-c cr-d cr-cc cd-c
91_46,7,460920.6,108629.0,224162.0,hd-c ca-c cr-c cr-d cr-cc cd-c
91_47,7,425288.6,108629.0,224162.0,hd-c ca-c cr-c cr-d cr-cc cd-c
91_48,7,477284.6,108629.0,224156.0,hd-c ca-c cr-c cr-d cd-c cr-cc
91_49,7,641376.6000000001,160697.8,162021.8,cr-d cr-c hd-c ca-c cr-cc cd-c
91_5,7,461567.6,108629.0,224162.0,hd-c ca-c cr-c cr-d cr-cc cd-c
91_50,7,646494.6000000001,160697.8,162065.8,cr-d cr-c hd-c ca-c cr-cc cd-c
91_6,7,461507.6,108629.0,224162.0,hd-c ca-c cr-c cr-d cr-cc cd-c
91_7,7,468923.6,108629.0,224162.0,hd-c ca-c cr-c cr-d cr-cc cd-c
91_8,7,477557.6,108629.0,224158.0,hd-c ca-c cr-c cr-d cd-c cr-cc
91_9,7,516177.6,108629.0,224162.0,hd-c ca-c cr-c cr-d cr-cc cd-c
99_1,5,3024203.2,46.8,16645.800000000003,cs-cc cs-sm cs-w cs-d
99_10,5,2954005.2,46.8,8583.8,cs-cc cs-sm cs-w cs-d
99_11,5,3152322.2,46.8,30618.800000000003,cs-cc cs-sm cs-w cs-d
99_12,5,3020752.2,38.0,1079.8,cs-sm cs-w cs-cc cs-d
99_13,5,2976081.2,46.8,10628.8,cs-cc cs-sm cs-w cs-d
99_14,5,3650350.0,38.0,5793.8,cs-sm cs-w cs-cc cs-d
99_15,5,3118915.2,38.0,1729.8,cs-sm cs-w cs-cc cs-d
99_16,5,3062738.2,46.8,19877.800000000003,cs-cc cs-sm cs-w cs-d
99_17,5,2976438.2,38.0,804.0,cs-sm cs-w cs-cc cs-d
99_18,5,3051275.2,46.8,17772.800000000003,cs-cc cs-sm cs-w cs-d
99_19,5,2912665.2,46.8,3829.8,cs-cc cs-sm cs-w cs-d
99_2,5,3309283.0,38.0,4347.8,cs-sm cs-w cs-cc cs-d
99_20,5,3125383.2,46.8,24794.800000000003,cs-cc cs-sm cs-w cs-d
99_21,5,3110390.2,46.8,23769.800000000003,cs-cc cs-sm cs-w cs-d
99_22,5,2950215.2,38.0,710.0,cs-sm cs-w cs-cc cs-d
99_23,5,2977334.2,38.0,762.0,cs-sm cs-w cs-cc cs-d
99_24,5,2966750.2,38.0,692.0,cs-sm cs-w cs-cc cs-d
99_25,5,2957272.2,38.0,820.0,cs-sm cs-w cs-cc cs-d
99_26,5,2937617.2,38.0,804.0,cs-sm cs-w cs-cc cs-d
99_27,5,3023792.2,38.0,1079.8,cs-sm cs-w cs-cc cs-d
99_28,5,3845742.0,38.0,7178.8,cs-sm cs-w cs-cc cs-d
99_29,5,2909126.2,46.8,3574.8,cs-cc cs-sm cs-w cs-d
99_3,5,2912787.2,46.8,3731.8,cs-cc cs-sm cs-w cs-d
99_30,5,3126021.2,38.0,2393.8,cs-sm cs-w cs-cc cs-d
99_31,5,2938368.2,38.0,565.0,cs-sm cs-w cs-cc cs-d
99_32,5,2911082.2,46.8,3574.8,cs-cc cs-sm cs-w cs-d
99_33,5,2933938.2,46.8,5632.799999999999,cs-cc cs-sm cs-w cs-d
99_34,5,3026162.2,46.8,15507.8,cs-cc cs-sm cs-w cs-d
99_35,5,3229933.2,38.0,2533.8,cs-sm cs-w cs-cc cs-d
99_36,5,2984050.2,46.8,10523.8,cs-cc cs-sm cs-w cs-d
99_37,5,3167520.2,38.0,2737.8,cs-sm cs-w cs-cc cs-d
99_38,5,3267698.0,38.0,3755.8,cs-sm cs-w cs-cc cs-d
99_39,5,2909262.2,46.8,3837.8,cs-cc cs-sm cs-w cs-d
99_4,5,3591363.0,38.0,5324.8,cs-sm cs-w cs-cc cs-d
99_40,5,2998662.2,46.8,11747.8,cs-cc cs-sm cs-w cs-d
99_41,5,2980121.2,38.0,746.0,cs-sm cs-w cs-cc cs-d
99_42,5,2983252.2,46.8,10594.8,cs-cc cs-sm cs-w cs-d
99_43,5,3288611.0,38.0,3093.8,cs-sm cs-w cs-cc cs-d
99_44,5,3290104.0,38.0,3081.8,cs-sm cs-w cs-cc cs-d
99_45,5,3022625.2,46.8,15100.8,cs-cc cs-sm cs-w cs-d
99_46,5,2957331.2,46.8,8752.8,cs-cc cs-sm cs-w cs-d
99_47,5,2981037.2,38.0,670.0,cs-sm cs-w cs-cc cs-d
99_48,5,3157432.2,38.0,2003.8,cs-sm cs-w cs-cc cs-d
99_49,5,3045605.2,38.0,1335.8,cs-sm cs-w cs-cc cs-d
99_5,5,3049605.2,38.0,1345.8,cs-sm cs-w cs-cc cs-d
99_50,5,3134333.2,38.0,2533.8,cs-sm cs-w cs-cc cs-d
99_6,5,2952081.2,38.0,571.0,cs-sm cs-w cs-cc cs-d
99_7,5,2951575.2,38.0,812.0,cs-sm cs-w cs-cc cs-d
99_8,5,3175936.2,46.8,30626.800000000003,cs-cc cs-sm cs-w cs-d
99_9,5,2911253.2,46.8,3837.8,cs-cc cs-sm cs-w cs-d
